time,datetime,Snow_Albedo_Daily_Tile
1381881600000,2013-10-16,100.0
1381968000000,2013-10-17,42.0
1382054400000,2013-10-18,93.0
1382227200000,2013-10-20,83.0
1382313600000,2013-10-21,100.0
1392854400000,2014-02-20,96.0
1392940800000,2014-02-21,100.0
1393027200000,2014-02-22,100.0
1393113600000,2014-02-23,100.0
1393200000000,2014-02-24,100.0
1393286400000,2014-02-25,100.0
1393459200000,2014-02-27,100.0
1393545600000,2014-02-28,100.0
1393632000000,2014-03-01,100.0
1393718400000,2014-03-02,100.0
1393804800000,2014-03-03,100.0
1393891200000,2014-03-04,97.0
1394064000000,2014-03-06,87.0
1394150400000,2014-03-07,100.0
1394236800000,2014-03-08,100.0
1394323200000,2014-03-09,93.0
1394409600000,2014-03-10,100.0
1394496000000,2014-03-11,82.0
1394582400000,2014-03-12,76.0
1394668800000,2014-03-13,79.0
1394755200000,2014-03-14,79.0
1394841600000,2014-03-15,81.0
1394928000000,2014-03-16,61.0
1395187200000,2014-03-19,100.0
1395273600000,2014-03-20,99.0
1395360000000,2014-03-21,100.0
1395446400000,2014-03-22,94.0
1395532800000,2014-03-23,89.0
1395619200000,2014-03-24,77.0
1395705600000,2014-03-25,92.0
1395878400000,2014-03-27,79.0
1395964800000,2014-03-28,90.0
1396137600000,2014-03-30,90.0
1396224000000,2014-03-31,80.0
1396310400000,2014-04-01,87.0
1396396800000,2014-04-02,82.0
1396569600000,2014-04-04,77.0
1396656000000,2014-04-05,76.0
1396742400000,2014-04-06,85.0
1396828800000,2014-04-07,86.0
1396915200000,2014-04-08,98.0
1397001600000,2014-04-09,82.0
1397088000000,2014-04-10,80.0
1397260800000,2014-04-12,82.0
1397347200000,2014-04-13,80.0
1397433600000,2014-04-14,82.0
1397520000000,2014-04-15,80.0
1397606400000,2014-04-16,78.0
1397692800000,2014-04-17,70.0
1397779200000,2014-04-18,87.0
1397865600000,2014-04-19,78.0
1397952000000,2014-04-20,83.0
1398038400000,2014-04-21,79.0
1398297600000,2014-04-24,70.0
1398384000000,2014-04-25,80.0
1398470400000,2014-04-26,77.0
1398556800000,2014-04-27,80.0
1398643200000,2014-04-28,80.0
1398729600000,2014-04-29,80.0
1398902400000,2014-05-01,75.0
1398988800000,2014-05-02,78.0
1399075200000,2014-05-03,74.0
1399161600000,2014-05-04,75.0
1399248000000,2014-05-05,83.0
1399334400000,2014-05-06,81.0
1399420800000,2014-05-07,80.0
1399507200000,2014-05-08,77.0
1399593600000,2014-05-09,59.0
1399680000000,2014-05-10,78.0
1399766400000,2014-05-11,79.0
1399852800000,2014-05-12,77.0
1399939200000,2014-05-13,79.0
1400025600000,2014-05-14,75.0
1400112000000,2014-05-15,77.0
1400198400000,2014-05-16,64.0
1400284800000,2014-05-17,73.0
1400371200000,2014-05-18,73.0
1400457600000,2014-05-19,73.0
1400544000000,2014-05-20,75.0
1400630400000,2014-05-21,74.0
1400716800000,2014-05-22,78.0
1400803200000,2014-05-23,75.0
1400889600000,2014-05-24,79.0
1400976000000,2014-05-25,73.0
1401062400000,2014-05-26,75.0
1401148800000,2014-05-27,68.0
1401235200000,2014-05-28,85.0
1401321600000,2014-05-29,76.0
1401408000000,2014-05-30,73.0
1401494400000,2014-05-31,76.0
1401580800000,2014-06-01,75.0
1401667200000,2014-06-02,73.0
1401753600000,2014-06-03,68.0
1401840000000,2014-06-04,71.0
1401926400000,2014-06-05,70.0
1402012800000,2014-06-06,71.0
1402099200000,2014-06-07,65.0
1402185600000,2014-06-08,66.0
1402272000000,2014-06-09,77.0
1402444800000,2014-06-11,71.0
1402531200000,2014-06-12,63.0
1402617600000,2014-06-13,72.0
1402704000000,2014-06-14,74.0
1402790400000,2014-06-15,68.0
1402963200000,2014-06-17,75.0
1403136000000,2014-06-19,67.0
1403308800000,2014-06-21,53.0
1403395200000,2014-06-22,54.0
1403481600000,2014-06-23,67.0
1403568000000,2014-06-24,66.0
1403740800000,2014-06-26,64.0
1403827200000,2014-06-27,62.0
1403913600000,2014-06-28,53.0
1404000000000,2014-06-29,55.0
1404086400000,2014-06-30,69.0
1404172800000,2014-07-01,66.0
1404345600000,2014-07-03,66.0
1404432000000,2014-07-04,60.0
1404518400000,2014-07-05,67.0
1404604800000,2014-07-06,53.0
1404950400000,2014-07-10,71.0
1405036800000,2014-07-11,62.0
1405123200000,2014-07-12,66.0
1405209600000,2014-07-13,64.0
1405296000000,2014-07-14,77.0
1405382400000,2014-07-15,81.0
1405555200000,2014-07-17,78.0
1405641600000,2014-07-18,82.0
1405728000000,2014-07-19,78.0
1405814400000,2014-07-20,76.0
1405900800000,2014-07-21,80.0
1406160000000,2014-07-24,62.0
1406246400000,2014-07-25,55.0
1406505600000,2014-07-28,62.0
1406764800000,2014-07-31,72.0
1406851200000,2014-08-01,73.0
1407110400000,2014-08-04,67.0
1407196800000,2014-08-05,69.0
1407283200000,2014-08-06,60.0
1407369600000,2014-08-07,70.0
1407456000000,2014-08-08,61.0
1407542400000,2014-08-09,44.0
1407628800000,2014-08-10,61.0
1407801600000,2014-08-12,60.0
1408060800000,2014-08-15,63.0
1408147200000,2014-08-16,68.0
1408233600000,2014-08-17,59.0
1408320000000,2014-08-18,69.0
1408406400000,2014-08-19,75.0
1408665600000,2014-08-22,60.0
1408752000000,2014-08-23,69.0
1408838400000,2014-08-24,84.0
1408924800000,2014-08-25,93.0
1409011200000,2014-08-26,100.0
1409097600000,2014-08-27,87.0
1409184000000,2014-08-28,83.0
1409356800000,2014-08-30,79.0
1409443200000,2014-08-31,88.0
1409616000000,2014-09-02,91.0
1409702400000,2014-09-03,86.0
1409961600000,2014-09-06,72.0
1410048000000,2014-09-07,81.0
1410134400000,2014-09-08,82.0
1410307200000,2014-09-10,89.0
1410393600000,2014-09-11,67.0
1410480000000,2014-09-12,100.0
1410566400000,2014-09-13,86.0
1410652800000,2014-09-14,69.0
1410825600000,2014-09-16,27.0
1410912000000,2014-09-17,76.0
1410998400000,2014-09-18,84.0
1411084800000,2014-09-19,86.0
1411171200000,2014-09-20,95.0
1411344000000,2014-09-22,92.0
1411430400000,2014-09-23,83.0
1411516800000,2014-09-24,98.0
1411603200000,2014-09-25,58.0
1411689600000,2014-09-26,66.0
1411776000000,2014-09-27,84.0
1411862400000,2014-09-28,83.0
1411948800000,2014-09-29,76.0
1412035200000,2014-09-30,90.0
1412121600000,2014-10-01,96.0
1412208000000,2014-10-02,86.0
1412294400000,2014-10-03,68.0
1412380800000,2014-10-04,100.0
1412467200000,2014-10-05,81.0
1412553600000,2014-10-06,96.0
1412640000000,2014-10-07,94.0
1412726400000,2014-10-08,88.0
1412812800000,2014-10-09,83.0
1412899200000,2014-10-10,82.0
1412985600000,2014-10-11,100.0
1413072000000,2014-10-12,100.0
1413158400000,2014-10-13,75.0
1413244800000,2014-10-14,56.0
1413331200000,2014-10-15,74.0
1413417600000,2014-10-16,100.0
1413504000000,2014-10-17,84.0
1413590400000,2014-10-18,87.0
1413676800000,2014-10-19,73.0
1413763200000,2014-10-20,97.0
1424476800000,2015-02-21,45.0
1424649600000,2015-02-23,56.0
1424736000000,2015-02-24,100.0
1424822400000,2015-02-25,100.0
1425081600000,2015-02-28,100.0
1425168000000,2015-03-01,97.0
1425340800000,2015-03-03,51.0
1425427200000,2015-03-04,100.0
1425600000000,2015-03-06,100.0
1425686400000,2015-03-07,97.0
1425945600000,2015-03-10,86.0
1426032000000,2015-03-11,100.0
1426118400000,2015-03-12,94.0
1426204800000,2015-03-13,94.0
1426377600000,2015-03-15,68.0
1426464000000,2015-03-16,67.0
1426550400000,2015-03-17,76.0
1426636800000,2015-03-18,92.0
1426723200000,2015-03-19,100.0
1426809600000,2015-03-20,63.0
1426896000000,2015-03-21,99.0
1426982400000,2015-03-22,94.0
1427068800000,2015-03-23,92.0
1427155200000,2015-03-24,75.0
1427241600000,2015-03-25,67.0
1427414400000,2015-03-27,90.0
1427846400000,2015-04-01,63.0
1427932800000,2015-04-02,81.0
1428019200000,2015-04-03,94.0
1428105600000,2015-04-04,92.0
1428192000000,2015-04-05,87.0
1428278400000,2015-04-06,82.0
1428364800000,2015-04-07,90.0
1428451200000,2015-04-08,86.0
1428537600000,2015-04-09,84.0
1428624000000,2015-04-10,84.0
1428710400000,2015-04-11,79.0
1428796800000,2015-04-12,78.0
1428883200000,2015-04-13,79.0
1428969600000,2015-04-14,87.0
1429056000000,2015-04-15,74.0
1429142400000,2015-04-16,82.0
1429228800000,2015-04-17,77.0
1429315200000,2015-04-18,37.0
1429401600000,2015-04-19,58.0
1429488000000,2015-04-20,72.0
1429660800000,2015-04-22,80.0
1429747200000,2015-04-23,82.0
1429920000000,2015-04-25,86.0
1430006400000,2015-04-26,81.0
1430092800000,2015-04-27,76.0
1430179200000,2015-04-28,78.0
1430265600000,2015-04-29,67.0
1430352000000,2015-04-30,77.0
1430438400000,2015-05-01,75.0
1430524800000,2015-05-02,80.0
1430611200000,2015-05-03,74.0
1430697600000,2015-05-04,74.0
1430784000000,2015-05-05,79.0
1430870400000,2015-05-06,74.0
1430956800000,2015-05-07,77.0
1431043200000,2015-05-08,74.0
1431129600000,2015-05-09,78.0
1431216000000,2015-05-10,74.0
1431302400000,2015-05-11,76.0
1431388800000,2015-05-12,77.0
1431475200000,2015-05-13,73.0
1431561600000,2015-05-14,63.0
1431648000000,2015-05-15,75.0
1431734400000,2015-05-16,74.0
1431820800000,2015-05-17,69.0
1431907200000,2015-05-18,79.0
1431993600000,2015-05-19,68.0
1432080000000,2015-05-20,72.0
1432166400000,2015-05-21,71.0
1432252800000,2015-05-22,72.0
1432339200000,2015-05-23,67.0
1432425600000,2015-05-24,74.0
1432512000000,2015-05-25,73.0
1432598400000,2015-05-26,75.0
1432684800000,2015-05-27,69.0
1432857600000,2015-05-29,76.0
1432944000000,2015-05-30,74.0
1433030400000,2015-05-31,61.0
1433116800000,2015-06-01,76.0
1433203200000,2015-06-02,74.0
1433289600000,2015-06-03,70.0
1433376000000,2015-06-04,63.0
1433462400000,2015-06-05,72.0
1433548800000,2015-06-06,74.0
1433635200000,2015-06-07,71.0
1433721600000,2015-06-08,73.0
1433808000000,2015-06-09,76.0
1433980800000,2015-06-11,82.0
1434067200000,2015-06-12,81.0
1434153600000,2015-06-13,73.0
1434240000000,2015-06-14,67.0
1434326400000,2015-06-15,66.0
1434499200000,2015-06-17,68.0
1434585600000,2015-06-18,65.0
1434672000000,2015-06-19,74.0
1434758400000,2015-06-20,76.0
1434844800000,2015-06-21,63.0
1434931200000,2015-06-22,72.0
1435017600000,2015-06-23,60.0
1435104000000,2015-06-24,64.0
1435190400000,2015-06-25,57.0
1435363200000,2015-06-27,51.0
1435536000000,2015-06-29,67.0
1435622400000,2015-06-30,59.0
1435881600000,2015-07-03,60.0
1435968000000,2015-07-04,50.0
1436054400000,2015-07-05,45.0
1436140800000,2015-07-06,57.0
1436227200000,2015-07-07,52.0
1436313600000,2015-07-08,70.0
1436486400000,2015-07-10,62.0
1436745600000,2015-07-13,62.0
1436832000000,2015-07-14,64.0
1437004800000,2015-07-16,52.0
1437091200000,2015-07-17,46.0
1437264000000,2015-07-19,53.0
1437436800000,2015-07-21,57.0
1437523200000,2015-07-22,62.0
1437782400000,2015-07-25,68.0
1437955200000,2015-07-27,47.0
1438128000000,2015-07-29,73.0
1438387200000,2015-08-01,53.0
1438473600000,2015-08-02,57.0
1438560000000,2015-08-03,48.0
1438646400000,2015-08-04,69.0
1438732800000,2015-08-05,49.0
1438819200000,2015-08-06,57.0
1438905600000,2015-08-07,59.0
1438992000000,2015-08-08,79.0
1439164800000,2015-08-10,73.0
1439337600000,2015-08-12,56.0
1439683200000,2015-08-16,86.0
1439856000000,2015-08-18,88.0
1439942400000,2015-08-19,62.0
1440028800000,2015-08-20,91.0
1440115200000,2015-08-21,81.0
1440288000000,2015-08-23,80.0
1440374400000,2015-08-24,87.0
1440460800000,2015-08-25,74.0
1440547200000,2015-08-26,83.0
1440633600000,2015-08-27,78.0
1440720000000,2015-08-28,87.0
1440806400000,2015-08-29,88.0
1440892800000,2015-08-30,86.0
1440979200000,2015-08-31,81.0
1441065600000,2015-09-01,79.0
1441152000000,2015-09-02,92.0
1441238400000,2015-09-03,67.0
1441324800000,2015-09-04,76.0
1441411200000,2015-09-05,86.0
1441497600000,2015-09-06,82.0
1441670400000,2015-09-08,96.0
1441756800000,2015-09-09,54.0
1441843200000,2015-09-10,85.0
1441929600000,2015-09-11,94.0
1442016000000,2015-09-12,82.0
1442102400000,2015-09-13,90.0
1442188800000,2015-09-14,76.0
1442275200000,2015-09-15,82.0
1442361600000,2015-09-16,82.0
1442448000000,2015-09-17,96.0
1442534400000,2015-09-18,88.0
1442620800000,2015-09-19,95.0
1442707200000,2015-09-20,87.0
1442793600000,2015-09-21,90.0
1442966400000,2015-09-23,100.0
1443052800000,2015-09-24,97.0
1443139200000,2015-09-25,83.0
1443225600000,2015-09-26,86.0
1443312000000,2015-09-27,88.0
1443398400000,2015-09-28,100.0
1443484800000,2015-09-29,29.0
1443571200000,2015-09-30,62.0
1443657600000,2015-10-01,94.0
1443744000000,2015-10-02,81.0
1443830400000,2015-10-03,88.0
1444262400000,2015-10-08,98.0
1444348800000,2015-10-09,81.0
1444435200000,2015-10-10,100.0
1444521600000,2015-10-11,92.0
1444608000000,2015-10-12,100.0
1444694400000,2015-10-13,57.0
1444780800000,2015-10-14,75.0
1444867200000,2015-10-15,100.0
1445040000000,2015-10-17,71.0
1445126400000,2015-10-18,81.0
1445212800000,2015-10-19,66.0
1445299200000,2015-10-20,85.0
1445385600000,2015-10-21,92.0
1456704000000,2016-02-29,81.0
1456790400000,2016-03-01,100.0
1456876800000,2016-03-02,74.0
1456963200000,2016-03-03,100.0
1457049600000,2016-03-04,96.0
1457136000000,2016-03-05,69.0
1457222400000,2016-03-06,100.0
1457308800000,2016-03-07,100.0
1457395200000,2016-03-08,85.0
1457481600000,2016-03-09,83.0
1457740800000,2016-03-12,86.0
1457827200000,2016-03-13,96.0
1458000000000,2016-03-15,90.0
1458259200000,2016-03-18,100.0
1458345600000,2016-03-19,97.0
1458432000000,2016-03-20,68.0
1458518400000,2016-03-21,95.0
1458604800000,2016-03-22,100.0
1458691200000,2016-03-23,62.0
1458777600000,2016-03-24,88.0
1458864000000,2016-03-25,93.0
1458950400000,2016-03-26,91.0
1459036800000,2016-03-27,83.0
1459123200000,2016-03-28,86.0
1459209600000,2016-03-29,95.0
1459296000000,2016-03-30,81.0
1459382400000,2016-03-31,88.0
1459468800000,2016-04-01,67.0
1459555200000,2016-04-02,57.0
1459641600000,2016-04-03,81.0
1459728000000,2016-04-04,83.0
1459814400000,2016-04-05,85.0
1459900800000,2016-04-06,83.0
1459987200000,2016-04-07,81.0
1460073600000,2016-04-08,82.0
1460160000000,2016-04-09,82.0
1460419200000,2016-04-12,67.0
1460505600000,2016-04-13,64.0
1460678400000,2016-04-15,65.0
1460851200000,2016-04-17,80.0
1460937600000,2016-04-18,84.0
1461024000000,2016-04-19,80.0
1461110400000,2016-04-20,88.0
1461196800000,2016-04-21,83.0
1461369600000,2016-04-23,83.0
1461456000000,2016-04-24,76.0
1461715200000,2016-04-27,44.0
1461801600000,2016-04-28,75.0
1461974400000,2016-04-30,78.0
1462233600000,2016-05-03,77.0
1462320000000,2016-05-04,79.0
1462492800000,2016-05-06,78.0
1462579200000,2016-05-07,80.0
1462665600000,2016-05-08,77.0
1462838400000,2016-05-10,76.0
1462924800000,2016-05-11,76.0
1463011200000,2016-05-12,66.0
1463097600000,2016-05-13,68.0
1463270400000,2016-05-15,69.0
1463356800000,2016-05-16,75.0
1463443200000,2016-05-17,68.0
1463529600000,2016-05-18,74.0
1463616000000,2016-05-19,73.0
1463702400000,2016-05-20,73.0
1463788800000,2016-05-21,71.0
1463875200000,2016-05-22,70.0
1463961600000,2016-05-23,76.0
1464048000000,2016-05-24,73.0
1464220800000,2016-05-26,73.0
1464566400000,2016-05-30,72.0
1464652800000,2016-05-31,74.0
1464825600000,2016-06-02,72.0
1464998400000,2016-06-04,69.0
1465084800000,2016-06-05,71.0
1465171200000,2016-06-06,79.0
1465257600000,2016-06-07,70.0
1465344000000,2016-06-08,67.0
1465430400000,2016-06-09,70.0
1465603200000,2016-06-11,67.0
1465689600000,2016-06-12,71.0
1465776000000,2016-06-13,68.0
1466035200000,2016-06-16,69.0
1466121600000,2016-06-17,66.0
1466208000000,2016-06-18,71.0
1466294400000,2016-06-19,67.0
1466380800000,2016-06-20,63.0
1466467200000,2016-06-21,70.0
1466640000000,2016-06-23,69.0
1466812800000,2016-06-25,60.0
1466899200000,2016-06-26,63.0
1466985600000,2016-06-27,59.0
1467072000000,2016-06-28,67.0
1467158400000,2016-06-29,65.0
1467244800000,2016-06-30,71.0
1467331200000,2016-07-01,58.0
1467504000000,2016-07-03,55.0
1467763200000,2016-07-06,62.0
1467936000000,2016-07-08,75.0
1468195200000,2016-07-11,64.0
1468281600000,2016-07-12,53.0
1468540800000,2016-07-15,66.0
1468627200000,2016-07-16,56.0
1468713600000,2016-07-17,54.0
1468972800000,2016-07-20,59.0
1469059200000,2016-07-21,60.0
1469145600000,2016-07-22,51.0
1469232000000,2016-07-23,53.0
1469318400000,2016-07-24,54.0
1469404800000,2016-07-25,57.0
1469491200000,2016-07-26,61.0
1469577600000,2016-07-27,59.0
1469836800000,2016-07-30,71.0
1469923200000,2016-07-31,75.0
1470009600000,2016-08-01,74.0
1470096000000,2016-08-02,75.0
1470182400000,2016-08-03,61.0
1470355200000,2016-08-05,52.0
1470441600000,2016-08-06,35.0
1470528000000,2016-08-07,21.0
1470700800000,2016-08-09,54.0
1470787200000,2016-08-10,52.0
1470873600000,2016-08-11,65.0
1471046400000,2016-08-13,48.0
1471219200000,2016-08-15,63.0
1471305600000,2016-08-16,61.0
1471392000000,2016-08-17,63.0
1471478400000,2016-08-18,62.0
1471737600000,2016-08-21,54.0
1471824000000,2016-08-22,55.0
1471910400000,2016-08-23,63.0
1471996800000,2016-08-24,67.0
1472083200000,2016-08-25,61.0
1472256000000,2016-08-27,68.0
1472342400000,2016-08-28,50.0
1472601600000,2016-08-31,71.0
1472774400000,2016-09-02,85.0
1472860800000,2016-09-03,70.0
1472947200000,2016-09-04,70.0
1473033600000,2016-09-05,67.0
1473120000000,2016-09-06,70.0
1473206400000,2016-09-07,75.0
1473292800000,2016-09-08,71.0
1473379200000,2016-09-09,89.0
1473465600000,2016-09-10,90.0
1473552000000,2016-09-11,89.0
1473724800000,2016-09-13,99.0
1473811200000,2016-09-14,81.0
1473897600000,2016-09-15,87.0
1474070400000,2016-09-17,97.0
1474243200000,2016-09-19,67.0
1474329600000,2016-09-20,31.0
1474416000000,2016-09-21,83.0
1474502400000,2016-09-22,90.0
1474588800000,2016-09-23,100.0
1474675200000,2016-09-24,89.0
1474848000000,2016-09-26,79.0
1474934400000,2016-09-27,88.0
1475020800000,2016-09-28,76.0
1475107200000,2016-09-29,79.0
1475193600000,2016-09-30,99.0
1475280000000,2016-10-01,65.0
1475366400000,2016-10-02,90.0
1475452800000,2016-10-03,49.0
1475539200000,2016-10-04,88.0
1475625600000,2016-10-05,91.0
1475712000000,2016-10-06,87.0
1475798400000,2016-10-07,88.0
1475884800000,2016-10-08,58.0
1476057600000,2016-10-10,83.0
1476144000000,2016-10-11,100.0
1476403200000,2016-10-14,100.0
1476576000000,2016-10-16,85.0
1476748800000,2016-10-18,95.0
1476835200000,2016-10-19,100.0
1487635200000,2017-02-21,100.0
1487808000000,2017-02-23,95.0
1488153600000,2017-02-27,70.0
1488326400000,2017-03-01,99.0
1488412800000,2017-03-02,100.0
1488499200000,2017-03-03,95.0
1488585600000,2017-03-04,85.0
1488672000000,2017-03-05,89.0
1488758400000,2017-03-06,86.0
1488844800000,2017-03-07,95.0
1488931200000,2017-03-08,82.0
1489017600000,2017-03-09,83.0
1489190400000,2017-03-11,100.0
